Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
3528,2022-01-31,135.82559204101562,136.6768640610518,133.17717452094564,133.6816386664036,19907759
3529,2022-02-01,134.28067016601562,136.86603271252037,133.24023377867945,136.834498894517,8622355
3530,2022-02-02,134.94277954101562,137.3389648700951,134.4698492388859,135.47876465095155,9921099
3531,2022-02-03,133.24021911621094,135.5733365200507,133.05104188711954,134.94276286181793,4594389
3532,2022-02-04,132.23129272460938,134.5328891729917,131.85295109054542,133.68161728908427,7329263
3533,2022-02-07,134.7220916748047,135.13196720069485,132.4204947947045,133.0826024003006,7869237
3534,2022-02-08,132.4520263671875,135.8255934924511,131.47463188581435,134.9427876429941,9074237
3535,2022-02-09,132.01060485839844,133.46092953659644,131.60072937725073,132.79882200327668,9833985
3536,2022-02-10,133.7131805419922,136.0147646680315,132.45203293142515,132.45203293142515,19180334
3537,2022-02-11,131.0332489013672,133.68165389406045,130.560318522025,132.54661585201615,20071130
3538,2022-02-14,127.28129577636719,130.49721900468614,126.90295413110398,130.49721900468614,12109375
3539,2022-02-15,128.29022216796875,128.54245422957655,125.48417415885281,127.37589537732798,19046061
3540,2022-02-16,127.2208480834961,130.26688438445285,126.83198116379505,128.71145626216432,20270061
3541,2022-02-17,127.6745376586914,128.87350910620185,127.02644355890111,128.4846552834293,16405551
3542,2022-02-18,126.83201599121094,129.7160427815714,126.54037890685834,127.54493008275524,14600643
3543,2022-02-21,128.4198455810547,128.97072291620827,126.73480359714048,126.83200716148505,10682638
3544,2022-02-22,128.4198455810547,128.61426589525175,124.30445077836771,125.85986603397595,13606058
3545,2022-02-23,128.35504150390625,129.29477267268743,128.06339124822685,128.54946182218433,6493463
3546,2022-02-24,123.85077667236328,127.02644031739986,123.07306904666399,125.73025215089578,13145037
3547,2022-02-25,127.8689956665039,128.25784956379294,124.53130777587747,124.79054810257374,10920938
3548,2022-02-28,135.5488739013672,136.2617747229829,127.05884443920074,127.96616556552584,31938385
3549,2022-03-02,136.68304443359375,138.1412561170556,133.6369943390576,134.64154543964557,20502615
3550,2022-03-03,141.1873016357422,142.15944281733167,136.553426033064,136.553426033064,19805555
3551,2022-03-04,139.37261962890625,140.96044465076994,136.71542368708452,139.95589367905623,12794317
3552,2022-03-07,137.9144287109375,139.46984399076484,135.35444912399777,136.42380701801017,17635653
3553,2022-03-08,137.62277221679688,144.78421691711515,135.9701402605363,138.69213006232283,28410490
3554,2022-03-09,134.86839294433594,139.9883394790513,133.89625169795363,139.43746207653655,22830958
3555,2022-03-10,135.3544464111328,137.00709159471108,134.1878849746433,136.74785132476637,16516553
3556,2022-03-11,137.68759155273438,138.044048595612,134.64155444008634,135.64610560782597,12992850
3557,2022-03-14,138.30328369140625,138.69213751462598,135.84052083516755,137.68758638459246,12598659
3558,2022-03-15,135.8729248046875,139.37263542988808,134.99800044476427,138.1736508485221,14528285
3559,2022-03-16,135.67849731445312,137.2663357721221,135.41925703712877,136.9098787426126,11933774
3560,2022-03-17,137.10430908203125,137.88201671054324,134.64154628256338,137.39594614634626,28464621
3561,2022-03-21,132.7944793701172,139.98832100698573,132.53523910152123,139.98832100698573,17797415
3562,2022-03-22,135.25723266601562,135.77571321742144,132.24360566568222,132.859289783157,13285297
3563,2022-03-23,136.16458129882812,136.48862838101738,134.99801971425248,135.77572743730292,9408783
3564,2022-03-24,136.58583068847656,136.87746775738037,134.80357192504448,136.09976011663144,11188958
3565,2022-03-25,135.8729248046875,136.61823562443973,133.96103938136585,136.58582564664317,9842670
3566,2022-03-28,137.5903778076172,137.88201486803507,134.4795209641235,135.87292586663645,12823578
3567,2022-03-29,136.94229125976562,138.9837771659472,135.90533013125048,138.59492333550827,10470515
3568,2022-03-30,140.70123291015625,141.7381808804963,137.26634193431062,138.10885639155177,54218485
3569,2022-03-31,140.5067901611328,140.79842719873417,139.1781921331561,139.69667262834378,10326026
3570,2022-04-01,145.8535919189453,146.30725254410325,140.05314143723135,140.05314143723135,39663961
3571,2022-04-04,147.37660217285156,147.83026277232906,145.20548955733773,146.46926778838818,9907530
3572,2022-04-05,151.03834533691406,152.04288334750177,147.05256371939743,149.02924294472047,17167487
3573,2022-04-06,153.37147521972656,154.53803671745894,149.80695758100086,149.93657113002382,17153675
3574,2022-04-07,149.9365692138672,155.47777911018326,149.0616448053721,152.91779947287296,11913911
3575,2022-04-08,150.74668884277344,151.7188300174072,149.45050060992844,151.00592912644416,6746769
3576,2022-04-11,149.64492797851562,152.65856813332002,148.02469275394424,150.6818758851397,12413822
3577,2022-04-12,151.07073974609375,151.42719679340223,148.15431614796256,148.57557997146105,14769907
3578,2022-04-13,148.7375946044922,152.5289424180933,147.47381639512784,152.2697021433368,11015439
3579,2022-04-18,149.77455139160156,150.22822519568098,147.47382513240973,148.73760341664828,19069923
3580,2022-04-19,147.66822814941406,151.23274546047764,146.79330381016356,150.81148168661412,15036942
3581,2022-04-20,147.11737060546875,148.4135588927416,144.8166311213558,147.92748828501428,9814641
3582,2022-04-21,147.27938842773438,148.18672283072752,145.9832001907466,146.53407755436467,11134333
3583,2022-04-22,146.11280822753906,149.191255174238,145.62673765700765,145.8535811383288,12032249
3584,2022-04-25,144.4277801513672,147.0525667596221,143.55285567711869,145.14068108647675,11042683
3585,2022-04-26,150.09860229492188,150.48745614728122,145.39991971393235,147.1173718461545,15389155
3586,2022-04-27,148.60797119140625,150.9086971615065,147.40898664846569,149.93655608485668,12680209
3587,2022-04-28,152.6909637451172,153.11222753734796,149.09404948570327,151.26516203272917,18378146
3588,2022-04-29,147.6034393310547,153.17704625815517,147.1497787104976,152.36692858893971,9026331
3589,2022-05-02,150.06617736816406,151.16793194090474,146.4044434750451,146.4044434750451,12634353
3590,2022-05-04,153.98715209960938,155.18612352085339,150.94111517152913,151.00592194298676,23124643
3591,2022-05-05,151.4919891357422,155.96384086390947,150.9087018345886,154.50562920377934,16481935
3592,2022-05-06,154.50564575195312,154.99171635738995,150.0013835635998,150.0013835635998,17715186
3593,2022-05-09,158.88027954101562,159.72279400366537,152.72338526980542,154.89449798097252,54118806
3594,2022-05-10,157.9081268310547,160.95416376375312,157.16281599439208,159.3015317542921,30997494
3595,2022-05-11,155.02410888671875,160.72734244108992,154.70006182534559,158.1349659501046,15412618
3596,2022-05-12,152.88539123535156,156.77395559139015,150.45503851282746,154.89448018220335,26538994
3597,2022-05-13,153.14463806152344,155.44536415950765,151.07072907142296,155.44536415950765,15074553
3598,2022-05-16,152.43173217773438,154.18159421795212,151.005930383935,152.62616568848367,7960529
3599,2022-05-17,154.66766357421875,155.08892738713914,150.84390564891677,152.23731063680333,15470937
3600,2022-05-18,147.70065307617188,154.4084246033719,147.1821725042446,153.92235401175586,19181550
3601,2022-05-19,147.9599151611328,148.834839717843,143.65008597673295,144.52501053344315,15085602
3602,2022-05-20,148.4459686279297,151.07074199399855,146.95534682583445,149.5477233960807,15148281
3603,2022-05-23,145.56195068359375,150.35785026892881,145.3027103736143,150.35785026892881,11572501
3604,2022-05-24,147.11737060546875,148.8348227232071,145.56194202363952,145.8211823181959,16336858
3605,2022-05-25,145.7239532470703,148.67278662566747,144.23334475395617,148.02469253678967,11062614
3606,2022-05-26,147.24696350097656,148.47834483822257,145.10826103834566,147.11734996463795,14150454
3607,2022-05-27,145.62673950195312,148.1867191171558,144.78422508032972,148.15430913783987,8430491
3608,2022-05-30,147.927490234375,148.99684822256873,145.36752360748,145.49713716371167,9305758
3609,2022-05-31,150.9411163330078,152.3993280368111,147.89506619598055,147.9274761747127,26351545
3610,2022-06-01,148.5431671142578,151.0059300458616,147.86267619917606,150.45505268065008,10282009
3611,2022-06-02,146.17762756347656,148.67278717782122,145.52953347219182,148.67278717782122,10071898
3612,2022-06-03,146.46926879882812,147.83026379215804,145.8211746890988,146.46926879882812,16082518
3613,2022-06-06,145.69154357910156,147.40898221445048,144.88142603959477,146.46925114282533,12693293
3614,2022-06-07,145.82115173339844,146.63126924302844,144.9786242491807,145.1406477511067,9103195
3615,2022-06-08,145.52952575683594,146.79330389363784,144.5573846714476,144.5573846714476,11240130
3616,2022-06-09,145.7239532470703,146.27483058551485,143.2287936419924,145.62673649663705,9468041
3617,2022-06-10,145.46470642089844,147.40898859993743,143.90929122607315,143.90929122607315,9019239
3618,2022-06-13,144.10369873046875,146.145197474194,143.55282146578259,143.77965172941734,10186775
3619,2022-06-14,145.14068603515625,147.31181208205197,143.87690766098663,144.10373798641325,17023962
3620,2022-06-15,144.03892517089844,146.66371175867758,143.81209485497524,145.33511347389864,5898563
3621,2022-06-16,140.2151641845703,145.36752049537787,139.7615035619624,144.75182315268543,11883333
3622,2022-06-17,136.9746856689453,140.57161320526623,136.26178479463627,138.82175122049867,19675226
3623,2022-06-20,134.96559143066406,136.68304337048474,133.7342100482167,135.51646875858563,7402273
3624,2022-06-21,136.32662963867188,138.14129890323636,134.34994998905148,135.4841149830263,9459619
3625,2022-06-22,136.52101135253906,136.90986513712895,134.93317305266228,136.61822809506327,10257637
3626,2022-06-23,135.1600341796875,137.20152011199156,133.60460565252026,136.1645721557163,13114525
3627,2022-06-24,135.41925048828125,137.39594267359018,134.64154287942623,137.39594267359018,9499105
3628,2022-06-27,137.10430908203125,138.27087052479925,135.8729276822973,138.27087052479925,17545390
3629,2022-06-28,136.294189453125,137.10430704810196,135.03039809365632,135.80811889613884,6770087
3630,2022-06-29,136.8126678466797,139.340237584145,135.0952157695873,135.51647959008298,41502918
3631,2022-06-30,137.33116149902344,139.17822730343383,136.3590202140169,137.07192118591968,22260722
3632,2022-07-01,133.83143615722656,137.97924117401956,132.9889085246483,136.78026968574179,11133663
3633,2022-07-04,136.55343627929688,137.4931807366519,132.89171476896098,132.89171476896098,20178279
3634,2022-07-05,138.78936767578125,139.95592925814643,136.71545844239395,136.74786842475527,20083997
3635,2022-07-06,136.39138793945312,138.78934384263454,134.93317632277112,138.69212709775428,19203527
3636,2022-07-07,137.75242614746094,139.53468518016598,137.46077584898495,138.20608680885454,14069302
3637,2022-07-08,141.80299377441406,142.19184759572252,137.81721243860906,138.69213683293012,17142257
3638,2022-07-11,140.6688232421875,143.39081306342575,140.1179327339897,142.5806954754968,10826079
3639,2022-07-12,138.36810302734375,140.60402260299637,138.1412727086631,139.40505104524772,8503695
3640,2022-07-13,138.98379516601562,140.44200710814897,138.33570096951192,139.0162051500449,10210005
3641,2022-07-14,139.24301147460938,142.09462808467595,137.94682330507985,142.09462808467595,10898403
3642,2022-07-15,135.64608764648438,140.63640647293408,135.3220406269615,140.63640647293408,22067479
3643,2022-07-18,136.26177978515625,137.65518468878852,135.386855417692,136.3265865558003,15155654
3644,2022-07-19,136.09976196289062,137.07190311976842,135.8405216839549,136.03495518953378,14922395
3645,2022-07-20,135.61370849609375,137.59040103869958,135.12763785632282,136.94230685233833,14181034
3646,2022-07-21,137.5903778076172,138.17365192845295,135.7432991399447,136.06734617841246,12461554
3647,2022-07-22,136.09976196289062,138.65972840179882,135.77571491059803,138.65972840179882,9272199
3648,2022-07-25,134.73876953125,136.74785865639868,134.41472247282252,136.0997645395437,6635194
3649,2022-07-26,135.51646423339844,136.7478455747273,134.22027612368538,134.7387566417735,11451315
3650,2022-07-27,136.52101135253906,136.74784162809092,135.71089380734895,136.034940825425,9209354
3651,2022-07-28,138.82174682617188,139.21061382303859,136.13216693939347,136.74785104191935,13192642
3652,2022-07-29,138.6597137451172,141.15488633243078,137.94681294253056,140.24755204481738,15433067
3653,2022-08-01,141.9001922607422,142.67791306102572,138.78934861613112,139.37263591996685,12136557
3654,2022-08-02,144.26576232910156,144.784242949096,140.86326787235149,142.54831010906858,17748747
3655,2022-08-03,144.91383361816406,145.65914444709728,142.35386727694546,144.75181009820065,12406038
3656,2022-08-04,143.09918212890625,145.30269151395075,141.9974142508758,145.17307796853925,9712267
3657,2022-08-05,144.94627380371094,145.6591748030196,141.83541629789607,143.6824821733128,14099223
3658,2022-08-08,143.8120880126953,146.66370478072363,143.29360744195975,145.8211771496555,8392041
3659,2022-08-10,144.84902954101562,145.7563639067858,142.93715724409583,143.06677078827383,8585266
3660,2022-08-11,144.4277801513672,147.0525667596221,143.6824692342261,145.59435490737144,5040626
3661,2022-08-12,147.7978515625,148.15429537432036,143.87687733392667,144.52497137597138,13279062
3662,2022-08-16,148.3163299560547,149.02923081841766,147.14976850459925,148.5431602506009,11298246
3663,2022-08-17,148.08950805664062,149.67733339398535,147.5710274807071,148.31633836404578,11225465
3664,2022-08-18,149.9365692138672,150.1633995145128,147.60343306271085,147.7330466100774,11360485
3665,2022-08-19,149.3148193359375,150.32922276855822,147.71138684179186,149.51114904144376,9829530
3666,2022-08-22,147.87501525878906,151.04915226545526,147.67868553513142,149.28210486251686,9190493
3667,2022-08-23,148.92218017578125,149.77296905474003,146.7297314409525,147.22057578785353,8903751
3668,2022-08-24,150.16563415527344,150.49286370306442,148.23498514930847,148.79127271755226,13007225
3669,2022-08-25,148.1040802001953,151.18003224011872,147.3187213943619,150.85280273310548,12124365
3670,2022-08-26,150.820068359375,151.3109126000521,148.30040392023312,148.30040392023312,7966045
3671,2022-08-29,148.59494018554688,149.80568682662073,147.64596652578314,149.38028575948556,7517013
3672,2022-08-30,150.26380920410156,150.68921028920013,149.28212053772242,149.3475637858134,7214498
3673,2022-09-01,147.97320556640625,150.59104206758994,147.25330319158175,147.28603147384854,13109081
3674,2022-09-02,146.72970581054688,149.7729428927488,146.46793285659626,148.88942588565862,6897237
3675,2022-09-05,146.20616149902344,147.61325118752762,145.0935730712509,147.25329336662978,18055474
3676,2022-09-06,147.28599548339844,149.21664410525077,146.59880824375514,146.59880824375514,14103701
3677,2022-09-07,146.86061096191406,148.5294735217634,145.97709392258167,145.97709392258167,7866745
3678,2022-09-08,146.86061096191406,148.4967585588271,146.2388668860852,147.90774276093777,7187735
3679,2022-09-09,145.87893676757812,148.00592885299704,145.6171504632949,147.94048560567737,9162027
